	MV_FEI1_t1Q14	MV_FEI2_t1Q14	MV_FEI3_t1Q14	MV_FEI4_t1Q14	MV_FEI4_t2Q15	MV_FEI5_t1Q14	MV_FEI5_t2Q14	MV_FEI5_t3Q15	MV_FEM1_t1Q14	MV_FEM2_t1Q14	MV_FEM3_t1Q14	MV_FEM4_t1Q14	MV_FEM4_t2Q15	MV_FEM5_t1Q14	MV_FEM5_t2Q14	MV_FEM5_t3Q15	MV_MIM1_t1M14	MV_MIM2_t1M14	MV_MIM3_t1M14	MV_MIM4_t1M14	MV_MIM4_t2F15	MV_MIM5_t1M14	MV_MIM5_t2M14	MV_MIM5_t3F15
3.1.3.41	8.60089e-06	2.7923e-05	0.0	8.60089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.94859e-05	6.99456e-07	6.99456e-07	1.4253858e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.247799e-06
3.1.3.45	3.4117729999999996e-05	0.0001863449033	5.8213000000000005e-06	1.1520924e-05	5.8213000000000005e-06	0.0	1.7988368e-05	0.0	2.0357736e-05	3.4117729999999996e-05	0.0	5.2334490000000005e-06	0.0	2.0357736e-05	3.4117729999999996e-05	0.0	0.0	0.0001863449033	2.9169287000000003e-05	0.0	3.4117729999999996e-05	6.262724e-06	2.2120675999999997e-05	5.8213000000000005e-06
3.1.3.46	5.92903e-06	0.0	4.19221e-07	4.26327e-07	0.0	0.0	0.000146589	0.0	0.000143595	0.000143595	0.0	5.85871e-05	3.67434e-06	1.15579e-05	0.0	4.43155e-05	4.43155e-05	0.0	4.19221e-07	4.43155e-05	5.85871e-05	5.85871e-05	5.85871e-05	0.0
3.1.3.48	6.1497423e-05	0.000188754727	0.0	0.0	6.049573999999999e-06	7.635320300000001e-05	0.000156265392	4.1788284e-05	6.1497423e-05	7.635320300000001e-05	0.0	0.0	1.0313724000000002e-05	0.000188754727	0.0	0.000156265392	6.1497423e-05	3.0881666999999996e-05	0.0	7.635320300000001e-05	3.9901613e-05	1.7840474999999998e-05	3.0881666999999996e-05	0.000278941543
3.1.3.5	2.019224e-05	0.0	0.000333559538	2.502602e-05	0.0	0.0	0.0	2.019224e-05	2.502602e-05	6.1782182e-05	5.1580149200000015e-05	0.0001654423856	0.000333559538	0.0	0.0003920896088999	9.772446949999998e-05	0.0003603588469999	0.0001942450993999	2.019224e-05	0.0002145411139999	0.000128385736	0.0003513783257999	0.0	0.0003513783257999
3.1.3.50	2.11378e-07	0.0	4.283e-07	0.0	0.0	4.60904e-05	0.0	0.0	4.78555e-06	0.0	0.0	0.0	0.0	1.7115439999999998e-05	0.0	0.0	1.596669e-05	0.0	0.0	0.0	1.742201e-06	1.742201e-06	0.0	0.0
3.1.3.6	0.0	3.676817e-06	5.7726242999999994e-05	0.0	0.000138494311	3.51349e-07	3.9442216e-05	8.478349999999998e-06	0.0	4.45953e-06	0.0	3.676817e-06	2.7945853000000004e-06	0.0	1.1729907000000002e-06	3.51349e-07	0.0	0.000205080027	5.7726242999999994e-05	3.676817e-06	0.0	0.0	3.67095e-07	3.51349e-07
3.1.3.68	0.0	0.0	0.0	7.6505e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15536e-05	0.0	0.0	4.283e-07	4.283e-07	0.0	0.0	0.0	0.0	7.6505e-06	7.6505e-06	3.15536e-05	0.0
3.1.3.7	2.342316e-05	0.0	2.65897e-06	0.00010524925	5.765741e-05	0.0	0.0	0.0	2.3825650000000005e-05	8.230554200000001e-05	2.3825650000000005e-05	8.230554200000001e-05	0.00010524925	2.65897e-06	8.230554200000001e-05	0.0	5.765741e-05	2.3663631000000003e-05	2.3663631000000003e-05	5.765741e-05	3.4481334000000004e-05	4.8197829e-05	1.5336476e-05	0.0
3.1.3.70	0.0	0.0	0.0	0.0	1.34385e-07	0.0	9.3728413e-05	0.0	0.0	1.5232765e-05	0.0	0.0	0.0	1.914088e-07	0.0	0.0	0.0	0.0	1.34385e-07	1.7424673e-06	0.0	0.0	9.3728413e-05	0.0
3.1.3.71	3.8052e-07	0.0	4.61075e-06	0.0	1.85174e-06	0.0	0.0	1.18275e-06	0.0	5.1949e-07	1.85174e-06	0.0	0.0	4.61075e-06	5.1949e-07	0.0	5.1949e-07	0.0	5.98921e-06	0.0	0.0	0.0	0.0	0.0
3.1.3.73	2.6548669999999997e-05	0.0	0.0	0.0	9.5654837e-05	0.0	6.50248398e-05	0.0	6.50248398e-05	0.0	0.0	0.0	1.415622e-06	0.0	0.0	0.0	4.18187e-07	1.415622e-06	0.0	1.81783e-07	0.0	1.415622e-06	0.0	1.415622e-06
3.1.3.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.244580000000001e-07	2.997755e-05	2.24599e-07	3.539817e-06	1.33707e-07	0.0	3.244580000000001e-07	0.0	0.0	1.33707e-07	9.38443e-06	3.539817e-06	9.38443e-06	0.0	0.0	2.997755e-05	0.0
3.1.3.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0397e-06	0.0	1.25821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.3.81	4.5227e-06	0.0	0.0	0.0	7.28646e-06	0.0	0.0	0.0	4.5227e-06	0.0	5.86571e-08	0.0	0.0	0.0	0.0	0.0	1.13124e-05	1.65621e-06	4.5227e-06	4.5227e-06	0.0	1.65621e-06	0.0	0.0
3.1.3.82	3.73923e-07	0.0	0.0	0.0	5.52441e-05	9.16576e-07	2.7981e-05	0.0	9.16576e-07	6.23566e-06	3.62695e-07	0.0	0.0	0.0	0.0	0.0	3.62695e-07	2.7981e-05	0.0	0.0	6.23566e-06	0.0	0.0	0.0
3.1.3.89	0.0	0.0	0.0	7.129559e-06	1.3406459999999998e-05	7.2040789e-05	1.3406459999999998e-05	7.2040789e-05	0.0	1.3406459999999998e-05	1.3319593e-06	0.0	0.0	0.0	0.0	1.3319593e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.952876e-07	0.0
3.1.3.90	0.0	0.0	0.0	0.0	5.95714e-07	0.0	5.95714e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05367e-06	0.0	0.0	0.0	2.71393e-06	0.0	0.0	0.0	0.0
3.1.3.97	2.28056e-07	2.30271e-06	0.0	0.0	0.0	2.73525e-06	2.28056e-07	2.73525e-06	0.0	0.0	0.0	1.53132e-07	0.0	2.95134e-05	1.53132e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53132e-07
3.1.30.1	0.0	0.0	0.0	0.0	0.0	1.55099e-06	0.0	0.0	0.0	0.0	3.23393e-06	3.23393e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.30.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.145873e-06	0.0	0.0	0.0	0.0	0.0	1.73523e-05	0.0	1.145873e-06	0.0	0.0	0.0	0.0
3.1.31.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.89341e-06	0.0	9.996429999999998e-06	1.13306e-06	9.996429999999998e-06	0.0	4.0724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13306e-06	0.0
3.1.4.14	1.229857e-05	0.0	0.0	3.71249e-07	1.229857e-05	0.0	3.9341800000000004e-07	0.0	0.0	7.0210973e-05	0.0	0.0	0.0	0.0	0.0	1.049295e-06	0.0	0.0	2.3271604e-05	5.4814748e-05	2.68083e-06	2.3271604e-05	0.0	0.0
3.1.4.16	0.0	0.0	0.0	0.0	0.0	0.0	8.182716000000001e-07	0.0	0.0	3.67095e-07	8.25747e-07	0.0	3.011358e-06	0.0	4.9985737e-05	1.2038456e-06	0.0	1.35688e-06	0.0	1.2038456e-06	5.0652941e-05	0.0	0.0	1.35688e-06
3.1.4.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9558272e-05	0.0	0.0	4.59844777e-05	1.1058989e-05	0.0	0.0	4.5714200000000003e-07	0.0	0.0	0.0	0.0	0.0	0.00011917015	0.0	1.9558272e-05
3.1.4.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.4.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.4.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.86283e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.4.46	0.0	0.0001664966621999	1.35974e-05	2.426941e-06	1.35974e-05	6.8873723999999985e-06	2.426941e-06	0.0	2.426941e-06	0.0	9.99021e-06	5.442557300000002e-05	1.4662697e-05	5.7180997599999995e-05	4.5937398e-05	0.0	6.5979427e-05	2.426941e-06	9.582222e-06	0.0	6.5979427e-05	9.99021e-06	6.8873723999999985e-06	5.7180997599999995e-05
3.1.4.52	7.7978632e-05	7.7978632e-05	0.0	1.1676428200000002e-05	1.7268267599999998e-05	0.000100578841	0.0001868095396	0.000100578841	4.973287e-06	1.1426982000000002e-05	7.46875e-06	0.0	0.0	7.7978632e-05	5.123006100000001e-06	1.24022733e-05	0.0	1.791017e-06	0.0	7.46875e-06	0.0	0.0001868095396	0.0007170646608999	0.0005765224563
3.1.4.53	0.0	0.0	0.0	6.49736e-07	6.49736e-07	5.370513e-05	6.49736e-07	2.1393740999999997e-05	1.208319e-05	0.0	1.114482e-06	6.882901280000001e-05	0.0	0.0	0.0	0.0	6.882901280000001e-05	6.49736e-07	0.0	0.0	1.208319e-05	0.0	6.882901280000001e-05	0.0
3.1.4.55	0.0	4.10942e-06	4.37761e-07	0.0	0.0	0.0	0.0	9.28959e-08	0.0	4.37761e-07	0.0	0.0	2.727e-06	0.0	0.0	0.0	0.0	5.05642e-07	1.2354e-06	0.0	0.0	0.0	0.0	0.0
3.1.4.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03354e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.70481e-07	1.35305e-06	0.0	0.0	7.70481e-07
3.1.4.58	0.0	0.0	2.45582e-06	0.0	3.73474e-07	0.0	8.6962e-06	6.002387999999999e-06	1.2871748e-05	0.0	1.2871748e-05	0.0	0.0	0.0	6.002387999999999e-06	0.0	0.0	0.0	0.0	0.0	6.98987e-06	5.1547205e-05	6.76798e-06	0.0
3.1.5.1	0.0001332383555999	2.0122599e-06	3.0358009e-05	0.0001332383555999	0.0001181762677999	0.0	0.0001181762677999	0.0	0.000107170023	3.0968088e-06	0.0001181762677999	0.0	0.0	0.0	5.6084965e-05	2.8286848e-06	0.0	0.0001332383555999	3.0968088e-06	3.0358009e-05	3.0968088e-06	9.82924e-06	0.000107170023	0.0001332383555999
3.1.6.1	2.5021268e-05	0.0	0.0	4.826340890000001e-05	3.8954878e-05	5.729884110000001e-05	0.0	0.0001393820748	0.0	1.8154552e-05	1.897047e-05	2.9084864e-05	4.826340890000001e-05	0.00038212266	1.897047e-05	2.5021268e-05	0.00038212266	0.0	0.00028024835	0.0	0.0	0.00038212266	1.897047e-05	0.000124234914
3.1.6.6	2.82958e-06	1.0533844e-05	9.40626e-07	0.0	0.00014447947	6.093798e-05	7.742489499999998e-05	4.109407149999999e-05	0.0	0.0	6.093798e-05	0.00014447947	3.695779e-05	6.093798e-05	1.3561e-06	3.695779e-05	3.695779e-05	1.79732525e-05	6.63372817e-05	1.0533844e-05	0.0	0.0	6.093798e-05	9.40626e-07
3.1.6.8	0.0	0.0	3.20559e-07	1.98956e-05	0.0	3.75436e-06	1.98956e-05	0.0	0.0	1.98956e-05	0.0	0.0	4.58024e-06	4.58024e-06	0.0	3.82992e-06	1.98956e-05	0.0	0.0	0.0	5.09167e-05	0.0	0.0	0.0
3.1.7.2	0.0	5.53742e-06	3.27042846e-05	0.0	0.0	0.0	0.0	2.952974e-06	1.54096e-06	0.0	3.6039214e-05	1.0208294e-05	0.0	0.0	2.952974e-06	1.54096e-06	5.53742e-06	1.47677e-06	2.854353e-07	0.0	0.0	0.0	2.0554711e-05	0.0
3.1.8.1	0.0	0.0	0.0	1.34436e-06	0.0	7.989240000000002e-08	0.0	0.0	5.95801e-06	9.68225e-08	1.06032e-07	0.0	7.74959e-08	0.0	0.0	7.989240000000002e-08	1.369112e-05	0.0	0.0	0.0	0.0	1.34436e-06	0.0	0.0
3.11.1.1	0.0	0.0	1.2965992e-05	6.3092029e-05	0.0	8.41612e-07	6.26592e-05	3.4807330000000003e-05	8.41612e-07	3.4014127e-05	6.26592e-05	0.0	0.0	1.9346442e-05	4.254752000000001e-05	3.4807330000000003e-05	0.0	4.20984e-06	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.1	3.6651356e-05	3.6651356e-05	5.8527e-05	7.650544200000002e-05	3.6651356e-05	4.79468208e-05	0.0	0.0003004825657	0.000304219551	0.00019621342	5.869456000000001e-06	3.65858811e-05	0.0	4.79468208e-05	6.4684501e-05	0.000172387355	0.0001147255239	3.6651356e-05	0.0	7.648000099999997e-05	0.000137738768	0.0	5.8527e-05	0.0
3.2.1.10	0.0	5.632269e-05	0.0	0.0	6.29818e-08	0.00012474325	1.1633922900000002e-05	0.0	0.0	5.107392e-06	0.0	0.0	0.0	1.646891e-05	0.00012474325	0.0	8.17277e-06	0.0	4.0880879e-05	0.0	0.0	4.0880879e-05	0.0	0.0
3.2.1.11	0.0	0.0	4.30147e-07	0.0	0.0	1.0782e-05	1.0782e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44106e-07	0.0	0.0	1.02721e-06	0.0	0.0	0.0	0.0	1.10818e-07
3.2.1.122	0.0001169145649999	1.589747e-05	0.0001080514379999	0.0	2.25739e-06	0.0	2.25739e-06	0.0	1.34288e-06	0.0	7.321489e-05	0.0	0.0001169145649999	0.0	1.4784262900000002e-05	0.0	7.79864e-07	0.0	0.0	7.321489e-05	1.4784262900000002e-05	0.0	7.79864e-07	0.0
3.2.1.129	3.00939e-07	0.0	3.00939e-07	0.0	7.45725e-08	7.45725e-08	0.0	0.0	0.0	0.0	0.0	3.00939e-07	0.0	2.810904e-07	2.93061e-05	0.0	0.0	2.810904e-07	1.169365e-05	0.0	0.0	0.0	0.0	0.0
3.2.1.131	0.0	0.0	1.926975e-05	6.2924e-06	7.01726e-07	2.7650688e-05	5.751102e-06	0.0	0.0	0.0	0.0	3.58485e-07	7.01726e-07	0.0	1.0441834e-05	2.7650688e-05	7.01726e-07	0.0	1.926975e-05	4.40778e-07	0.0	5.751102e-06	0.0	1.69961e-06
3.2.1.135	2.65669e-06	2.65669e-06	3.8340354e-06	1.58629e-06	0.000116914078	0.0	0.0	0.0	0.000116914078	1.3471424e-05	0.0	8.777193540000001e-05	0.0	5.92968e-06	1.88320044e-05	0.0	2.3141435e-05	5.386566260000001e-05	0.0	3.8340354e-06	0.0	0.0	2.0873139e-05	0.0
3.2.1.136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9478799999999997e-05	0.0	0.0	0.0	0.0	2.6089e-07	1.431544e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.7499e-07	1.10545e-06	0.0	4.38648e-06
3.2.1.14	5.17552e-06	5.17552e-06	1.65091075e-05	0.000135808057	0.0	0.0	1.73602e-05	0.0	8.304146499999999e-05	0.000135808057	1.911639e-06	1.911639e-06	5.17552e-06	1.73602e-05	0.0	1.911639e-06	1.993335e-05	0.0	0.0	0.0	4.7569665700000005e-05	3.2250552299999996e-05	0.000135808057	3.2250552299999996e-05
3.2.1.141	3.4731e-06	5.93275e-07	0.0	0.0	4.940611e-06	0.0	0.0	3.4731e-06	0.0	0.0	3.4731e-06	4.940611e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13656e-06	0.0	0.0	0.0	4.940611e-06
3.2.1.145	0.0	0.0	4.24325e-05	1.75075e-05	7.60394e-07	7.60394e-07	0.0	0.0	0.0	1.75075e-05	0.0	0.0	0.0	0.0	0.0	2.22312e-07	0.0	1.75075e-05	0.0	1.75075e-05	2.22312e-07	0.0	0.0	0.0
3.2.1.15	0.0	0.00012178737	9.743044e-05	7.91876e-06	0.0	0.0	9.743044e-05	2.117761e-06	1.3539186e-05	9.743044e-05	2.812708e-06	1.3539186e-05	0.0	0.0	0.0	1.7620346e-05	0.0001051649009999	1.3539186e-05	0.0	2.812708e-06	0.0	0.0	7.91876e-06	2.812708e-06
3.2.1.152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.156	0.0	0.0	3.97951e-06	1.454186e-06	0.0	0.0	8.63517e-06	0.0	0.0	0.0	1.1365921e-05	5.083805e-06	0.0	8.63517e-06	0.0	0.0	5.72919e-05	8.63517e-06	0.0	0.0	0.0	0.0	3.18355e-06	0.0
3.2.1.165	0.0	0.0	2.75768e-07	0.0	0.0	0.0	4.554683e-06	0.0	0.0	3.3603797e-05	2.75768e-07	3.3603797e-05	9.29902e-07	2.75768e-07	0.0	0.0	4.11537e-05	0.0	4.734e-05	1.412191e-05	1.412191e-05	4.554683e-06	9.29902e-07	0.0
3.2.1.17	0.0005693792946999	0.0	0.0001902187739999	0.0001902187739999	0.0005010774028999	0.0	0.0	0.0	2.3416252e-06	0.0	5.747432299999999e-06	0.0	6.21148504e-05	6.26513034e-05	0.0005693792946999	5.747432299999999e-06	0.0005693792946999	0.0	0.0	0.0002628448249	6.21148504e-05	6.9681336e-06	2.3416252e-06	0.0
3.2.1.170	0.0	0.0	1.53374e-05	0.0	0.0	0.0	4.5224638e-05	0.0	3.96595e-07	9.49406e-06	2.3304621e-05	3.96595e-07	4.72577e-06	3.96595e-07	0.0	9.49406e-06	9.49406e-06	4.390278000000001e-06	4.5224638e-05	0.0	2.3304621e-05	8.01341e-07	0.0	0.0
3.2.1.172	0.0	5.440840999999999e-06	5.99291e-07	0.0001117895	1.4738287e-05	5.018574e-05	7.047612999999999e-05	1.2925168e-05	0.0001117895	0.0	0.0	4.986573600000001e-05	1.2925168e-05	5.5319847e-05	0.0	0.0	5.99291e-07	5.440840999999999e-06	1.9657489e-05	0.0	0.0	0.0001117895	0.0	1.4738287e-05
3.2.1.177	5.098431279999999e-05	2.5277065000000007e-05	5.098431279999999e-05	6.362587e-05	0.0	4.9674352e-05	0.0002644075074	2.7177261299999996e-05	0.0	0.000330391527	6.362587e-05	0.0	0.000330391527	0.0002644075074	0.0	7.76156891e-05	7.76156891e-05	9.086071e-05	0.0	6.362587e-05	9.086071e-05	5.098431279999999e-05	0.0	0.0
3.2.1.179	3.215149e-06	0.0	0.0	0.0	3.170272e-05	0.0	0.0	3.215149e-06	2.119088e-06	7.54794e-06	2.152738e-06	0.0	1.6758307999999997e-05	3.215149e-06	0.0	0.0	1.379391e-06	0.0	2.152738e-06	2.152738e-06	0.0	0.0	0.0	3.215149e-06
3.2.1.18	0.0	6.3286e-07	1.3152686e-05	4.63916e-07	3.7212783e-05	0.0	1.1781875e-05	1.494347e-06	0.0	6.3286e-07	0.0	1.1781875e-05	0.0	0.0	0.0	1.3152686e-05	1.238835e-06	0.0	3.7212783e-05	1.47687e-05	1.238835e-06	0.0	0.0	1.47687e-05
3.2.1.180	0.0	0.0	0.0	0.0	0.0	0.0	7.04413e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2292e-06	1.15422e-06	0.0	0.0	0.0	7.2292e-06	0.0	0.0	0.0
3.2.1.183	3.87426e-05	3.87426e-05	5.27971e-06	0.0	1.29948e-06	2.34868e-05	5.3096e-07	1.29948e-06	2.55532e-06	0.0	0.0	0.0	0.0	0.0	2.40963e-05	0.0	6.80649e-06	0.0	3.87426e-05	0.0	2.34868e-05	2.34868e-05	3.87426e-05	2.55532e-06
3.2.1.185	6.362463900000001e-05	1.01587e-05	1.257296e-06	0.0	0.0	0.0	5.692241e-05	3.27035e-05	6.362463900000001e-05	0.0	0.0	0.0	5.83752e-07	6.362463900000001e-05	0.0	0.0	0.0	5.83752e-07	6.362463900000001e-05	0.0	5.692241e-05	1.01587e-05	0.0	0.0
3.2.1.187	0.0	0.0	4.92291e-05	3.97436e-07	8.87545e-06	0.0	0.0	0.0	8.87545e-06	0.0	0.0	0.0	0.0	2.59337e-07	0.0	0.0	0.0	0.0	3.97436e-07	2.31042e-06	0.0	0.0	0.0	0.0
3.2.1.196	0.0	3.230645e-05	3.819289000000001e-06	3.230645e-05	3.887653e-06	1.4896550000000002e-07	0.0	3.887653e-06	0.0	3.819289000000001e-06	0.0	3.230645e-05	0.0	0.0	0.0	0.0	2.6120479999999997e-05	6.0234128300000005e-05	1.4896550000000002e-07	0.0	0.0	0.0	3.887653e-06	0.0
3.2.1.199	3.21564e-07	0.0	3.21564e-07	0.0	0.0	0.0	0.0	0.0	0.0	5.86276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.86276e-06	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.20	3.7172998e-05	0.000177220334	2.272446e-05	0.0	0.0	0.0	9.525082e-06	0.0002476785	3.7172998e-05	3.7172998e-05	9.525082e-06	0.0	4.8704200000000005e-06	1.5783066599999998e-05	4.44524177e-05	0.0	4.8704200000000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.015601e-06
3.2.1.21	0.000175986435	0.000149195113	0.0	0.0001994132581999	0.0001616581592	0.0	0.0003943780289999	0.000149195113	0.0001616581592	4.3404250300000005e-05	0.00016348107	0.0001616581592	3.3793172e-05	4.3404250300000005e-05	9.07543524e-05	1.6593694999999996e-05	0.000268648241	0.000149195113	9.173234999999998e-06	0.00016348107	0.0	9.07543524e-05	0.00041717557	5.928013599999999e-05
3.2.1.22	0.00043372474	0.0	0.00043372474	1.442078e-05	0.0004095995636999	0.000505582552	0.000305396609	0.00043372474	0.000305396609	0.000376217216	0.000101722629	1.442078e-05	0.000101722629	0.000376217216	0.0	4.5114420999999994e-05	0.000505582552	1.5032604e-05	0.000505582552	0.0	1.5032604e-05	0.0	1.5032604e-05	0.0004095995636999
3.2.1.23	0.000490786027	1.76051e-05	0.000315660441	0.0	0.000920331608	0.0001292434555	0.0007312412055999	0.0004944351696	0.0009499298407999	0.0012423657698	0.00041788884	6.97802e-05	0.0009335456370999	0.0003125938696999	0.0002452743622999	0.0008084747	0.0004944351696	0.0009188104373999	0.0004944351696	0.0007312412055999	0.0	0.0008084747	0.0003125938696999	0.0009335456370999
3.2.1.24	0.000155222401	5.8013e-06	2.354762e-06	0.0	0.0	0.0	0.0	0.000155222401	0.0	0.0	0.000107546	2.354762e-06	0.0	0.0	0.0	0.000155222401	0.0	0.0	0.0	7.53379e-06	2.354762e-06	0.0	0.0	0.0
3.2.1.25	8.865849999999999e-06	0.0	0.0	0.0	1.107084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37657e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.441731e-05	4.740372e-06	3.08008e-07
3.2.1.26	9.205443100000002e-05	9.205443100000002e-05	0.0	1.3260713599999998e-05	0.0	1.3906e-05	3.622606e-06	2.154773e-06	2.154773e-06	2.154773e-06	6.442429499999999e-05	0.0	1.3260713599999998e-05	4.309923e-06	0.00011114093	2.2841768e-05	0.0	4.2853779100000014e-05	0.00011114093	7.936463e-06	2.876866e-05	0.0	9.205443100000002e-05	0.0
3.2.1.28	0.0	0.0	4.6139628999999994e-05	0.000256502169	0.0	0.0	0.000256502169	0.0	0.0003319054351	3.3089075000000007e-06	0.0	3.657812e-06	0.0001754433529999	1.8797945e-05	0.0	0.0	1.20971e-05	0.0003319054351	0.0	0.0	0.0	3.3089075000000007e-06	1.20971e-05	0.0
3.2.1.31	6.4771190000000005e-06	5.715878399999999e-06	0.0	0.0	1.19935229e-05	0.00015175039	0.0	4.57927807e-05	0.0	9.2466189e-05	9.2466189e-05	5.715878399999999e-06	0.0	0.0	9.2466189e-05	0.0	4.42819e-06	4.42819e-06	0.0	8.58884883e-05	5.715878399999999e-06	1.1667278e-05	0.0	4.42819e-06
3.2.1.35	1.34794e-06	0.0	0.0	0.0	0.0	5.5060521e-05	0.0	0.0	0.0	0.0	0.0	5.5060521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5060521e-05	1.36761e-05	2.010797e-06	8.19048e-07	8.19048e-07
3.2.1.37	3.253138e-06	3.9191212e-06	1.0479865e-05	0.0001235417889	3.9191212e-06	2.213708e-05	3.9191212e-06	0.0	0.0	3.9191212e-06	0.000234203352	0.0	3.9191212e-06	0.0	0.0	0.000227884138	9.133219e-06	0.0	2.213708e-05	1.0479865e-05	7.4101572e-05	0.000234203352	0.000234203352	0.0
3.2.1.4	0.00012951924	7.20069e-05	0.0	0.0	2.6214701e-05	0.0	5.4806651e-05	0.000125642308	0.0	5.4806651e-05	5.4806651e-05	0.0	8.360064529999998e-05	5.4806651e-05	0.000125642308	0.0001521022122	8.360064529999998e-05	5.845839499999999e-05	0.0	5.0990030000000005e-06	4.1430464e-05	0.0	5.0990030000000005e-06	4.864161499999999e-05
3.2.1.40	5.95054e-05	0.0	0.0	4.08802e-06	1.255023e-06	0.0	1.077282e-05	2.325152e-06	0.0	0.0	5.95054e-05	1.61291e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.066845e-05	5.63975e-05	1.255023e-06	4.76122e-05
3.2.1.41	3.0455609e-05	3.28537379e-05	0.0	0.0	0.0	1.3527322e-05	2.4815e-07	5.61619e-07	2.186165e-06	0.0	2.4815e-07	0.0	2.4815e-07	0.0	1.3527322e-05	6.7635670000000005e-06	2.8825650000000004e-05	2.186165e-06	1.3527322e-05	5.61619e-07	0.0	2.7659663999999997e-05	2.7659663999999997e-05	2.186165e-06
3.2.1.45	0.0	0.0	0.0	1.30207e-06	0.0	3.8478e-07	0.0	0.0	0.0	1.35478e-06	1.30207e-06	0.0	0.0	0.0	2.20868e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.49	0.0	0.0	0.0	0.0	0.0	3.31466e-06	0.0	1.17172e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.32226e-06	1.17172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.50	0.0	0.0	0.0	4.224381e-05	0.0	1.7291922e-05	2.855759e-06	0.0	0.0	0.0	4.224381e-05	0.0	3.07272e-05	1.321827e-05	0.0	0.0	2.84588e-05	0.0	0.0	3.07272e-05	0.0	0.0	0.0	0.0
3.2.1.51	5.66783e-07	0.0	2.40842e-06	5.66783e-07	0.0	0.0	0.00010696904	4.52245e-07	0.0	0.0	0.0	4.52245e-07	9.571342e-06	0.000126305	0.0	3.855385e-06	2.40842e-06	2.59007e-06	0.0	2.40842e-06	2.9945924e-05	1.074563e-06	0.0	0.0
3.2.1.52	0.0	0.0	5.63542586e-05	0.0	0.000161488139	0.0002437709915	5.63542586e-05	0.0001552722101999	0.0003208056109999	0.000161488139	0.0	0.0004058545278999	0.00015417607	0.0001552722101999	0.0	5.63542586e-05	0.0001615456349999	0.0001528535150999	0.0003208056109999	5.63542586e-05	0.0002437709915	6.361245299999999e-05	0.0001615456349999	0.0
